"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.docFilename","Input.docText","Input.topicCount1","Input.run1","Input.topicCount2","Input.run2","Input.label1","Input.wplink1","Input.label2","Input.wplink2","Answer.comment","Answer.result","Approve","Reject"
"26EZ9RNDWIOVG1VXUD4TOU13006FUW","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Sep 29 22:29:06 GMT 2012","3","BatchId:922420;","900","604800","Sat Oct 06 22:29:06 GMT 2012","","","2GGQ1SNQQ7Q6M9T6XU3NZ12TXZE8SZ","AEK1UDFADLZ9E","Submitted","Sat Sep 29 23:42:50 GMT 2012","Sat Sep 29 23:42:55 GMT 2012","Sat Oct 06 16:42:55 PDT 2012","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","/home/jjfresh/Data/reuters21578/data/trade/08663.txt","NAKASONE INTERVENES IN MICROCHIP DISPUTE<br/><br/>    TOKYO, March 24 - Prime Minister Yasuhiro Nakasone<br/>intervened to try to resolve Japan's escalating dispute with<br/>the U.S. Over semiconductor trade, government officials said.<br/>    At today's Cabinet meeting, Nakasone told Trade and<br/>Industry Minister Hajime Tamura to redouble his efforts to calm<br/>U.S. Anger over what it sees as Japan's unfair trade practices<br/>in semiconductors.<br/>    Nakasone intervened only two days before a scheduled<br/>meeting of the Reagan administration's Economic Policy Council<br/>to consider whether Japan is reneging on its microchip pact<br/>with the U.S.<br/>    That pact, agreed last year after months of negotiations,<br/>calls on Japan to stop selling cut-price chips in world markets<br/>and to raise its imports of U.S. Semiconductors.<br/>    Senior U.S. Officials have accused Tokyo of failing to live<br/>up to the accord and have threatened retaliatory action.<br/>    Yesterday, Tamura's Ministry of International Trade and<br/>Industry (MITI) launched a last-ditch attempt to salvage the<br/>pact by writing letters to U.S. Policy makers setting out<br/>Japan's case and telling Japanese chip makers to cut output.<br/>    In his letter, the contents of which were released today,<br/>Tamura said a MITI survey carried out at the beginning of March<br/>showed Japanese producers were not selling at cut-rate prices<br/>in Asian markets.<br/>    In a separate letter sent to senior U.S. Officials, MITI<br/>vice minister for international affairs Makoto Kuroda suggested<br/>the two countries could conduct a joint investigation into<br/>allegations of Japanese chip dumping in such markets.<br/> REUTER<br/>","50","3","10","2","Liancourt Rocks dispute","http://en.wikipedia.org/wiki/Liancourt_Rocks_dispute","Chiang Kai-shek","http://en.wikipedia.org/wiki/Chiang_Kai-shek","","2"
"26EZ9RNDWIOVG1VXUD4TOU13006FUW","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Sep 29 22:29:06 GMT 2012","3","BatchId:922420;","900","604800","Sat Oct 06 22:29:06 GMT 2012","","","2IBHSTLB3L0FQSXNVLAERREVLS3UI8","AHH34KPTA2LSS","Submitted","Sat Sep 29 23:19:30 GMT 2012","Sat Sep 29 23:19:36 GMT 2012","Sat Oct 06 16:19:36 PDT 2012","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","/home/jjfresh/Data/reuters21578/data/trade/08663.txt","NAKASONE INTERVENES IN MICROCHIP DISPUTE<br/><br/>    TOKYO, March 24 - Prime Minister Yasuhiro Nakasone<br/>intervened to try to resolve Japan's escalating dispute with<br/>the U.S. Over semiconductor trade, government officials said.<br/>    At today's Cabinet meeting, Nakasone told Trade and<br/>Industry Minister Hajime Tamura to redouble his efforts to calm<br/>U.S. Anger over what it sees as Japan's unfair trade practices<br/>in semiconductors.<br/>    Nakasone intervened only two days before a scheduled<br/>meeting of the Reagan administration's Economic Policy Council<br/>to consider whether Japan is reneging on its microchip pact<br/>with the U.S.<br/>    That pact, agreed last year after months of negotiations,<br/>calls on Japan to stop selling cut-price chips in world markets<br/>and to raise its imports of U.S. Semiconductors.<br/>    Senior U.S. Officials have accused Tokyo of failing to live<br/>up to the accord and have threatened retaliatory action.<br/>    Yesterday, Tamura's Ministry of International Trade and<br/>Industry (MITI) launched a last-ditch attempt to salvage the<br/>pact by writing letters to U.S. Policy makers setting out<br/>Japan's case and telling Japanese chip makers to cut output.<br/>    In his letter, the contents of which were released today,<br/>Tamura said a MITI survey carried out at the beginning of March<br/>showed Japanese producers were not selling at cut-rate prices<br/>in Asian markets.<br/>    In a separate letter sent to senior U.S. Officials, MITI<br/>vice minister for international affairs Makoto Kuroda suggested<br/>the two countries could conduct a joint investigation into<br/>allegations of Japanese chip dumping in such markets.<br/> REUTER<br/>","50","3","10","2","Liancourt Rocks dispute","http://en.wikipedia.org/wiki/Liancourt_Rocks_dispute","Chiang Kai-shek","http://en.wikipedia.org/wiki/Chiang_Kai-shek","","2"
"2JGU98JHSTLBIUOKIT0IWBJELELQEK","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Sep 29 22:29:06 GMT 2012","3","BatchId:922420;","900","604800","Sat Oct 06 22:29:06 GMT 2012","","","2W0JIA0RYNJ9HW7PTAWBUJTUOL8727","A31ALYJKPKD09W","Submitted","Sat Sep 29 22:50:45 GMT 2012","Sat Sep 29 22:50:55 GMT 2012","Sat Oct 06 15:50:55 PDT 2012","","","","10","100% (363/364)","100% (131/131)","0% (0/0)","/home/jjfresh/Data/reuters21578/data/money-fx/03121.txt","FED EXPECTED TO ADD TEMPORARY RESERVES<br/><br/>    NEW YORK, March 9 - The Federal Reserve is expected to<br/>intervene in the government securities market to add temporary<br/>reserves via customer repurchase agreements, economists said.<br/>    Most economists said the Fed will add 1.5 to two billion<br/>dlrs of temporary reserves via customer repurchase agreements,<br/>but some said there is a slim chance the Fed will inject<br/>permanent reserves via three-day system repurchase agreements.<br/>    Federal funds opened at 6-1/16 pct and firmed to 6-1/8 pct<br/>in early trading. Funds averaged six pct on Friday.<br/> Reuter<br/>","100","3","200","1","Interbank lending market","http://en.wikipedia.org/wiki/Interbank_lending_market","Madoff investment scandal","http://en.wikipedia.org/wiki/Madoff_investment_scandal","","1"
"2JGU98JHSTLBIUOKIT0IWBJELELQEK","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Sep 29 22:29:06 GMT 2012","3","BatchId:922420;","900","604800","Sat Oct 06 22:29:06 GMT 2012","","","2YC2JE1M7PKKOUF1DYQAK04L6K2XQ7","AR6N5URYPDBXS","Submitted","Sun Sep 30 00:11:56 GMT 2012","Sun Sep 30 00:12:00 GMT 2012","Sat Oct 06 17:12:00 PDT 2012","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","/home/jjfresh/Data/reuters21578/data/money-fx/03121.txt","FED EXPECTED TO ADD TEMPORARY RESERVES<br/><br/>    NEW YORK, March 9 - The Federal Reserve is expected to<br/>intervene in the government securities market to add temporary<br/>reserves via customer repurchase agreements, economists said.<br/>    Most economists said the Fed will add 1.5 to two billion<br/>dlrs of temporary reserves via customer repurchase agreements,<br/>but some said there is a slim chance the Fed will inject<br/>permanent reserves via three-day system repurchase agreements.<br/>    Federal funds opened at 6-1/16 pct and firmed to 6-1/8 pct<br/>in early trading. Funds averaged six pct on Friday.<br/> Reuter<br/>","100","3","200","1","Interbank lending market","http://en.wikipedia.org/wiki/Interbank_lending_market","Madoff investment scandal","http://en.wikipedia.org/wiki/Madoff_investment_scandal","","1"
"2JGU98JHSTLBIUOKIT0IWBJELELQEK","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Sep 29 22:29:06 GMT 2012","3","BatchId:922420;","900","604800","Sat Oct 06 22:29:06 GMT 2012","","","2YNR14IXKO2LOB5JJ61653YOJZSBA5","AEK1UDFADLZ9E","Submitted","Sat Sep 29 23:47:31 GMT 2012","Sat Sep 29 23:47:36 GMT 2012","Sat Oct 06 16:47:36 PDT 2012","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","/home/jjfresh/Data/reuters21578/data/money-fx/03121.txt","FED EXPECTED TO ADD TEMPORARY RESERVES<br/><br/>    NEW YORK, March 9 - The Federal Reserve is expected to<br/>intervene in the government securities market to add temporary<br/>reserves via customer repurchase agreements, economists said.<br/>    Most economists said the Fed will add 1.5 to two billion<br/>dlrs of temporary reserves via customer repurchase agreements,<br/>but some said there is a slim chance the Fed will inject<br/>permanent reserves via three-day system repurchase agreements.<br/>    Federal funds opened at 6-1/16 pct and firmed to 6-1/8 pct<br/>in early trading. Funds averaged six pct on Friday.<br/> Reuter<br/>","100","3","200","1","Interbank lending market","http://en.wikipedia.org/wiki/Interbank_lending_market","Madoff investment scandal","http://en.wikipedia.org/wiki/Madoff_investment_scandal","","1"
"2D15OPB0YVGZN7A1IH5PHU314U27Z9","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Sep 29 22:29:06 GMT 2012","3","BatchId:922420;","900","604800","Sat Oct 06 22:29:06 GMT 2012","","","2DFAB6BFMFFOD76Y83AFLGESJN4WJM","AEK1UDFADLZ9E","Submitted","Sat Sep 29 23:52:49 GMT 2012","Sat Sep 29 23:52:54 GMT 2012","Sat Oct 06 16:52:54 PDT 2012","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","/home/jjfresh/Data/reuters21578/data/acq/01729.txt","DYNAMICS CORP <DYA> IN SETTLEMENT WITH CTS <CTS><br/><br/>    GREENWICH, Conn., March 4 - Dynamics Corp of America said<br/>it has reached an agreement with CTS Corp resolving all<br/>differences between the two companies.<br/>    It said as a result of the settlement, CTS's special board<br/>committee has stopped soliciting orders to purchase some or all<br/>of CTS.<br/>    Dynamics, which now owns 27.5 pct of CTS' outstanding<br/>stock, said it agreed to limit its shareholdings to not more<br/>than 35 pct of the outstanding shares for a year following the<br/>company's 1987 annual meeting.<br/>    Dynamics said the CTS board will recommend CTS shareholders<br/>vote at the 1987 annual meeting in favor of the company paying<br/>Dynamics 2,178,000 dlrs as a reimbursement for its CTS releated<br/>costs and granting Dynamics an option to buy enough CTS common<br/>at 29.625 dlrs a share to give it ownership of 35 pct of the<br/>outstanding stock.<br/>    Dynamics said the price of stock under the option,<br/>exercisable for one year, is based on the average closing price<br/>for the stock for the five days ending March two.<br/>    Dynamics said CTS Chairman George F. Sommer will assume the<br/>additional title of President. Former President Robert D.<br/>Hostetler is resigning as a director, as is Chief Financial<br/>Officer Gary B. Erekson, Ted Ross and Donald J. Kacek.<br/>    Dynamics said the CTS board will be reduced to seven<br/>members for eight with the remaining four members of the<br/>current board and three representatives of Dynamics as new<br/>directors.<br/> Reuter<br/>","20","1","50","1","Kohlberg Kravis Roberts","http://en.wikipedia.org/wiki/Kohlberg_Kravis_Roberts","UBS","http://en.wikipedia.org/wiki/UBS","","2"
"2D15OPB0YVGZN7A1IH5PHU314U27Z9","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Sep 29 22:29:06 GMT 2012","3","BatchId:922420;","900","604800","Sat Oct 06 22:29:06 GMT 2012","","","2OJILKH1Q6SV5H5DFWHUEL5OIIR0JQ","A28TXBSZPWMEU9","Submitted","Sun Sep 30 00:53:57 GMT 2012","Sun Sep 30 00:54:57 GMT 2012","Sat Oct 06 17:54:57 PDT 2012","","","","60","0% (0/0)","0% (0/0)","0% (0/0)","/home/jjfresh/Data/reuters21578/data/acq/01729.txt","DYNAMICS CORP <DYA> IN SETTLEMENT WITH CTS <CTS><br/><br/>    GREENWICH, Conn., March 4 - Dynamics Corp of America said<br/>it has reached an agreement with CTS Corp resolving all<br/>differences between the two companies.<br/>    It said as a result of the settlement, CTS's special board<br/>committee has stopped soliciting orders to purchase some or all<br/>of CTS.<br/>    Dynamics, which now owns 27.5 pct of CTS' outstanding<br/>stock, said it agreed to limit its shareholdings to not more<br/>than 35 pct of the outstanding shares for a year following the<br/>company's 1987 annual meeting.<br/>    Dynamics said the CTS board will recommend CTS shareholders<br/>vote at the 1987 annual meeting in favor of the company paying<br/>Dynamics 2,178,000 dlrs as a reimbursement for its CTS releated<br/>costs and granting Dynamics an option to buy enough CTS common<br/>at 29.625 dlrs a share to give it ownership of 35 pct of the<br/>outstanding stock.<br/>    Dynamics said the price of stock under the option,<br/>exercisable for one year, is based on the average closing price<br/>for the stock for the five days ending March two.<br/>    Dynamics said CTS Chairman George F. Sommer will assume the<br/>additional title of President. Former President Robert D.<br/>Hostetler is resigning as a director, as is Chief Financial<br/>Officer Gary B. Erekson, Ted Ross and Donald J. Kacek.<br/>    Dynamics said the CTS board will be reduced to seven<br/>members for eight with the remaining four members of the<br/>current board and three representatives of Dynamics as new<br/>directors.<br/> Reuter<br/>","20","1","50","1","Kohlberg Kravis Roberts","http://en.wikipedia.org/wiki/Kohlberg_Kravis_Roberts","UBS","http://en.wikipedia.org/wiki/UBS","","1"
"2D15OPB0YVGZN7A1IH5PHU314U27Z9","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Sep 29 22:29:06 GMT 2012","3","BatchId:922420;","900","604800","Sat Oct 06 22:29:06 GMT 2012","","","2TEJUNU8LZ6RM94AYJZDGJ3VLU83JL","A31ALYJKPKD09W","Submitted","Sat Sep 29 23:15:17 GMT 2012","Sat Sep 29 23:15:23 GMT 2012","Sat Oct 06 16:15:23 PDT 2012","","","","6","100% (363/364)","100% (131/131)","0% (0/0)","/home/jjfresh/Data/reuters21578/data/acq/01729.txt","DYNAMICS CORP <DYA> IN SETTLEMENT WITH CTS <CTS><br/><br/>    GREENWICH, Conn., March 4 - Dynamics Corp of America said<br/>it has reached an agreement with CTS Corp resolving all<br/>differences between the two companies.<br/>    It said as a result of the settlement, CTS's special board<br/>committee has stopped soliciting orders to purchase some or all<br/>of CTS.<br/>    Dynamics, which now owns 27.5 pct of CTS' outstanding<br/>stock, said it agreed to limit its shareholdings to not more<br/>than 35 pct of the outstanding shares for a year following the<br/>company's 1987 annual meeting.<br/>    Dynamics said the CTS board will recommend CTS shareholders<br/>vote at the 1987 annual meeting in favor of the company paying<br/>Dynamics 2,178,000 dlrs as a reimbursement for its CTS releated<br/>costs and granting Dynamics an option to buy enough CTS common<br/>at 29.625 dlrs a share to give it ownership of 35 pct of the<br/>outstanding stock.<br/>    Dynamics said the price of stock under the option,<br/>exercisable for one year, is based on the average closing price<br/>for the stock for the five days ending March two.<br/>    Dynamics said CTS Chairman George F. Sommer will assume the<br/>additional title of President. Former President Robert D.<br/>Hostetler is resigning as a director, as is Chief Financial<br/>Officer Gary B. Erekson, Ted Ross and Donald J. Kacek.<br/>    Dynamics said the CTS board will be reduced to seven<br/>members for eight with the remaining four members of the<br/>current board and three representatives of Dynamics as new<br/>directors.<br/> Reuter<br/>","20","1","50","1","Kohlberg Kravis Roberts","http://en.wikipedia.org/wiki/Kohlberg_Kravis_Roberts","UBS","http://en.wikipedia.org/wiki/UBS","","2"
"2DMZMAZHHRRLUZOTUXMRP1KHQWLCLO","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Sep 29 22:29:06 GMT 2012","3","BatchId:922420;","900","604800","Sat Oct 06 22:29:06 GMT 2012","","","2NGBDDP8PJWK9M1D4W23Y39Z7YL5GC","A28TXBSZPWMEU9","Submitted","Sun Sep 30 00:47:52 GMT 2012","Sun Sep 30 00:48:22 GMT 2012","Sat Oct 06 17:48:22 PDT 2012","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","/home/jjfresh/Data/reuters21578/data/ship/09348.txt","IRAN SAYS HAS BETTER WEAPONS THAN SILKWORM<br/><br/>    LONDON, March 25 - Iranian Prime Minister Mir-Hossein<br/>Mousavi said Iran had 'more effective' missiles at its disposal<br/>than the shore-to-sea missiles which had provoked U.S. Concern,<br/>Tehran Radio reported.<br/>    A U.S. State Department spokesman said last week Iran had<br/>acquired Chinese-made Silkworm missiles which posed a greater<br/>threat to shipping in the Gulf than the weapons previously<br/>used.<br/>    Tehran Radio, monitored by the British Broadcasting Corp,<br/>quoted Mousavi as saying that Tehran officially announced after<br/>its forces overran southern Iraq's Faw peninsula in February<br/>last year that it had shore-to-sea missiles.<br/>    'The fact that the Americans, after so much delay, are now<br/>thinking of expressing their concern with panic is because<br/>Reagan needs this sensation now,' said Mousavi, speaking after a<br/>cabinet meeting in Tehran.<br/>    'We also announce today that these missiles are not the<br/>limit of our war capabilities in the Gulf,' he added.<br/>    Mousavi said the security of the Gulf region had nothing to<br/>do with the U.S. But Iran would resort to any action to defend<br/>the Gulf, 'even those actions which are not thought probable by<br/>Westerners.'<br/> Reuter<br/>","10","1","50","2","Ec","http://en.wikipedia.org/wiki/Ec","Khuzestan Province","http://en.wikipedia.org/wiki/Khuzestan_Province","","2"
"2DMZMAZHHRRLUZOTUXMRP1KHQWLCLO","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Sep 29 22:29:06 GMT 2012","3","BatchId:922420;","900","604800","Sat Oct 06 22:29:06 GMT 2012","","","2RTQ6SVQ8H881ZIBSFFB3CI1YKAO5G","AEK1UDFADLZ9E","Submitted","Sat Sep 29 23:41:25 GMT 2012","Sat Sep 29 23:41:30 GMT 2012","Sat Oct 06 16:41:30 PDT 2012","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","/home/jjfresh/Data/reuters21578/data/ship/09348.txt","IRAN SAYS HAS BETTER WEAPONS THAN SILKWORM<br/><br/>    LONDON, March 25 - Iranian Prime Minister Mir-Hossein<br/>Mousavi said Iran had 'more effective' missiles at its disposal<br/>than the shore-to-sea missiles which had provoked U.S. Concern,<br/>Tehran Radio reported.<br/>    A U.S. State Department spokesman said last week Iran had<br/>acquired Chinese-made Silkworm missiles which posed a greater<br/>threat to shipping in the Gulf than the weapons previously<br/>used.<br/>    Tehran Radio, monitored by the British Broadcasting Corp,<br/>quoted Mousavi as saying that Tehran officially announced after<br/>its forces overran southern Iraq's Faw peninsula in February<br/>last year that it had shore-to-sea missiles.<br/>    'The fact that the Americans, after so much delay, are now<br/>thinking of expressing their concern with panic is because<br/>Reagan needs this sensation now,' said Mousavi, speaking after a<br/>cabinet meeting in Tehran.<br/>    'We also announce today that these missiles are not the<br/>limit of our war capabilities in the Gulf,' he added.<br/>    Mousavi said the security of the Gulf region had nothing to<br/>do with the U.S. But Iran would resort to any action to defend<br/>the Gulf, 'even those actions which are not thought probable by<br/>Westerners.'<br/> Reuter<br/>","10","1","50","2","Ec","http://en.wikipedia.org/wiki/Ec","Khuzestan Province","http://en.wikipedia.org/wiki/Khuzestan_Province","","1"
"2DMZMAZHHRRLUZOTUXMRP1KHQWLCLO","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Sep 29 22:29:06 GMT 2012","3","BatchId:922420;","900","604800","Sat Oct 06 22:29:06 GMT 2012","","","2TOKUDD8XMB35CX47LXU1O6TB17DOC","A31ALYJKPKD09W","Submitted","Sat Sep 29 23:16:04 GMT 2012","Sat Sep 29 23:16:12 GMT 2012","Sat Oct 06 16:16:12 PDT 2012","","","","8","100% (363/364)","100% (131/131)","0% (0/0)","/home/jjfresh/Data/reuters21578/data/ship/09348.txt","IRAN SAYS HAS BETTER WEAPONS THAN SILKWORM<br/><br/>    LONDON, March 25 - Iranian Prime Minister Mir-Hossein<br/>Mousavi said Iran had 'more effective' missiles at its disposal<br/>than the shore-to-sea missiles which had provoked U.S. Concern,<br/>Tehran Radio reported.<br/>    A U.S. State Department spokesman said last week Iran had<br/>acquired Chinese-made Silkworm missiles which posed a greater<br/>threat to shipping in the Gulf than the weapons previously<br/>used.<br/>    Tehran Radio, monitored by the British Broadcasting Corp,<br/>quoted Mousavi as saying that Tehran officially announced after<br/>its forces overran southern Iraq's Faw peninsula in February<br/>last year that it had shore-to-sea missiles.<br/>    'The fact that the Americans, after so much delay, are now<br/>thinking of expressing their concern with panic is because<br/>Reagan needs this sensation now,' said Mousavi, speaking after a<br/>cabinet meeting in Tehran.<br/>    'We also announce today that these missiles are not the<br/>limit of our war capabilities in the Gulf,' he added.<br/>    Mousavi said the security of the Gulf region had nothing to<br/>do with the U.S. But Iran would resort to any action to defend<br/>the Gulf, 'even those actions which are not thought probable by<br/>Westerners.'<br/> Reuter<br/>","10","1","50","2","Ec","http://en.wikipedia.org/wiki/Ec","Khuzestan Province","http://en.wikipedia.org/wiki/Khuzestan_Province","","1"
"2WQ06UFBNFSVV39KAJWS46NG3203HB","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Sep 29 22:29:06 GMT 2012","3","BatchId:922420;","900","604800","Sat Oct 06 22:29:06 GMT 2012","","","25CI62NJQ217H8XEXRXBSLCVLY7NV7","AEK1UDFADLZ9E","Submitted","Sat Sep 29 23:38:37 GMT 2012","Sat Sep 29 23:38:42 GMT 2012","Sat Oct 06 16:38:42 PDT 2012","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","/home/jjfresh/Data/reuters21578/data/money-fx/15539.txt","BUNDESBANK SEES NO CHANGE IN MONETARY COURSE<br/><br/>    FRANKFURT, April 9 - The Bundesbank sees no current reason<br/>to change monetary course, vice-president Helmut Schlesinger<br/>told Reuters in a telephone interview.<br/>    Schlesinger was responding to questions following remarks<br/>yesterday by Bundesbank board member Claus Koehler and West<br/>Berlin state central bank president Dieter Hiss, which, dealers<br/>said, revived some speculation that German interest rate cuts<br/>may once again be under discussion.<br/>    Schlesinger said he had no comment on the remarks of his<br/>two central bank council colleagues.<br/>    But he added that the last central bank council meeting on<br/>April 2 had discussed the economic situation with a mood of<br/>'subdued optimism,' particularly influenced by the news brought<br/>by several state central bank presidents.<br/>    'Much is going better than the impression gained by the<br/>public from the January figures, which have been in the<br/>meantime superseded,' he said.<br/>    German January industrial output fell 3.0 pct after a<br/>decline of 0.9 pct in December. New industry orders fell 1.9<br/>pct after they had been unchanged in December.<br/>    Bank economists said that the two together showed the<br/>economy would either stagnate or contract in the first quarter<br/>of 1987.<br/>    Aside from the economic developments, Schlesinger added, a<br/>steady monetary course was important to hold the dollar/mark<br/>rate around current levels as Bundesbank president Karl Otto<br/>Poehl had said while attending the Washington World Bank/IMF<br/>meeting.<br/>    Asked, however, if the Bundesbank could move to cut rates<br/>on repurchase agreements at the setting of the next repurchase<br/>tender, due next Tuesday, Schlesinger said, 'Since the central<br/>bank council gives its opinion on this theme only every 14<br/>days, this is hardly probable.'<br/>    Responding to the question whether the Bundesbank had moved<br/>away from a policy of targetting monetary growth toward one of<br/>targetting currency rates, Schlesinger said he could have no<br/>comment on the subject while negotiations were still in<br/>progress in Washington.<br/> REUTER<br/>","100","3","10","4","Bundesbank","http://en.wikipedia.org/wiki/Bundesbank","Indian rupee","http://en.wikipedia.org/wiki/Indian_rupee","","1"
"2WQ06UFBNFSVV39KAJWS46NG3203HB","22R58B727M0IVO8MKBXYNSVF4WPWBV","Evaluate Document Label Quality","Choose which of two document labels you prefer.","document, label, evaluate, opinion","$0.05","Sat Sep 29 22:29:06 GMT 2012","3","BatchId:922420;","900","604800","Sat Oct 06 22:29:06 GMT 2012","","","2KTQP6AUC26DVFVI87UV8FK0JBX29F","A31ALYJKPKD09W","Submitted","Sat Sep 29 23:20:29 GMT 2012","Sat Sep 29 23:20:38 GMT 2012","Sat Oct 06 16:20:38 PDT 2012","","","","9","100% (363/364)","100% (131/131)","0% (0/0)","/home/jjfresh/Data/reuters21578/data/money-fx/15539.txt","BUNDESBANK SEES NO CHANGE IN MONETARY COURSE<br/><br/>    FRANKFURT, April 9 - The Bundesbank sees no current reason<br/>to change monetary course, vice-president Helmut Schlesinger<br/>told Reuters in a telephone interview.<br/>    Schlesinger was responding to questions following remarks<br/>yesterday by Bundesbank board member Claus Koehler and West<br/>Berlin state central bank president Dieter Hiss, which, dealers<br/>said, revived some speculation that German interest rate cuts<br/>may once again be under discussion.<br/>    Schlesinger said he had no comment on the remarks of his<br/>two central bank council colleagues.<br/>    But he added that the last central bank council meeting on<br/>April 2 had discussed the economic situation with a mood of<br/>'subdued optimism,' particularly influenced by the news brought<br/>by several state central bank presidents.<br/>    'Much is going better than the impression gained by the<br/>public from the January figures, which have been in the<br/>meantime superseded,' he said.<br/>    German January industrial output fell 3.0 pct after a<br/>decline of 0.9 pct in December. New industry orders fell 1.9<br/>pct after they had been unchanged in December.<br/>    Bank economists said that the two together showed the<br/>economy would either stagnate or contract in the first quarter<br/>of 1987.<br/>    Aside from the economic developments, Schlesinger added, a<br/>steady monetary course was important to hold the dollar/mark<br/>rate around current levels as Bundesbank president Karl Otto<br/>Poehl had said while attending the Washington World Bank/IMF<br/>meeting.<br/>    Asked, however, if the Bundesbank could move to cut rates<br/>on repurchase agreements at the setting of the next repurchase<br/>tender, due next Tuesday, Schlesinger said, 'Since the central<br/>bank council gives its opinion on this theme only every 14<br/>days, this is hardly probable.'<br/>    Responding to the question whether the Bundesbank had moved<br/>away from a policy of targetting monetary growth toward one of<br/>targetting currency rates, Schlesinger said he could have no<br/>comment on the subject while negotiations were still in<br/>progress in Washington.<br/> REUTER<br/>","100","3","10","4","Bundesbank","http://en.wikipedia.org/wiki/Bundesbank","Indian rupee","http://en.wikipedia.org/wiki/Indian_rupee","","1"
